phoenix-srun: Job 5901 scheduled successfully!
Current QUOTA_TYPE is [reserved], which means the job has occupied quota in RESERVED_TOTAL under your partition.
Current PHX_PRIORITY is normal

[2022-07-31 14:58:34,105][    INFO] {'backbone': 'resnet101',
[2022-08-01 04:06:18,249][    INFO] ***** Evaluation ***** >>>> Class [12 dog] IoU: 86.96
[2022-08-01 04:06:18,249][    INFO] ***** Evaluation ***** >>>> Class [13 horse] IoU: 87.90
[2022-08-01 04:06:18,249][    INFO] ***** Evaluation ***** >>>> Class [14 motorbike] IoU: 86.16
[2022-08-01 04:06:18,249][    INFO] ***** Evaluation ***** >>>> Class [15 person] IoU: 86.05
[2022-08-01 04:06:18,249][    INFO] ***** Evaluation ***** >>>> Class [16 potted plant] IoU: 57.81
[2022-08-01 04:06:18,249][    INFO] ***** Evaluation ***** >>>> Class [17 sheep] IoU: 85.05
[2022-08-01 04:06:18,249][    INFO] ***** Evaluation ***** >>>> Class [18 sofa] IoU: 41.87
[2022-08-01 04:06:18,249][    INFO] ***** Evaluation ***** >>>> Class [19 train] IoU: 89.17
[2022-08-01 04:06:18,249][    INFO] ***** Evaluation ***** >>>> Class [20 tv/monitor] IoU: 70.39
[2022-08-01 04:06:18,249][    INFO] ***** Evaluation original ***** >>>> meanIOU: 76.18

[2022-08-01 04:06:18,250][    INFO] ===========> Epoch: 59, LR: 0.0003, Previous best: 76.59
[2022-08-01 04:06:19,433][    INFO] Iters: 0, Total loss: 0.027, Loss x: 0.012, Loss s: 0.079, Loss w_fp: 0.006, Mask: 0.875
[2022-08-01 04:07:56,522][    INFO] Iters: 144, Total loss: 0.044, Loss x: 0.051, Loss s: 0.066, Loss w_fp: 0.008, Mask: 0.873
[2022-08-01 04:09:33,838][    INFO] Iters: 288, Total loss: 0.044, Loss x: 0.049, Loss s: 0.071, Loss w_fp: 0.007, Mask: 0.867
[2022-08-01 04:11:11,641][    INFO] Iters: 432, Total loss: 0.045, Loss x: 0.051, Loss s: 0.072, Loss w_fp: 0.007, Mask: 0.870
[2022-08-01 04:12:49,165][    INFO] Iters: 576, Total loss: 0.045, Loss x: 0.051, Loss s: 0.072, Loss w_fp: 0.007, Mask: 0.867
[2022-08-01 04:14:25,196][    INFO] Iters: 720, Total loss: 0.046, Loss x: 0.052, Loss s: 0.073, Loss w_fp: 0.007, Mask: 0.868
[2022-08-01 04:16:02,466][    INFO] Iters: 864, Total loss: 0.046, Loss x: 0.053, Loss s: 0.072, Loss w_fp: 0.007, Mask: 0.866
[2022-08-01 04:17:39,362][    INFO] Iters: 1008, Total loss: 0.046, Loss x: 0.053, Loss s: 0.072, Loss w_fp: 0.007, Mask: 0.866
[2022-08-01 04:19:17,030][    INFO] Iters: 1152, Total loss: 0.046, Loss x: 0.053, Loss s: 0.072, Loss w_fp: 0.007, Mask: 0.867
[2022-08-01 04:19:34,645][    INFO] ***** Evaluation ***** >>>> Class [0 background] IoU: 93.93
[2022-08-01 04:19:34,645][    INFO] ***** Evaluation ***** >>>> Class [1 aeroplane] IoU: 88.03
[2022-08-01 04:19:34,645][    INFO] ***** Evaluation ***** >>>> Class [2 bicycle] IoU: 43.49
[2022-08-01 04:19:34,645][    INFO] ***** Evaluation ***** >>>> Class [3 bird] IoU: 90.40
[2022-08-01 04:19:34,645][    INFO] ***** Evaluation ***** >>>> Class [4 boat] IoU: 63.98
[2022-08-01 04:19:34,645][    INFO] ***** Evaluation ***** >>>> Class [5 bottle] IoU: 81.79
[2022-08-01 04:19:34,645][    INFO] ***** Evaluation ***** >>>> Class [6 bus] IoU: 94.64
[2022-08-01 04:19:34,645][    INFO] ***** Evaluation ***** >>>> Class [7 car] IoU: 88.25
[2022-08-01 04:19:34,645][    INFO] ***** Evaluation ***** >>>> Class [8 cat] IoU: 91.98
[2022-08-01 04:19:34,645][    INFO] ***** Evaluation ***** >>>> Class [9 chair] IoU: 37.19
[2022-08-01 04:19:34,646][    INFO] ***** Evaluation ***** >>>> Class [10 cow] IoU: 88.43
[2022-08-01 04:19:34,646][    INFO] ***** Evaluation ***** >>>> Class [11 dining table] IoU: 46.71
[2022-08-01 04:19:34,646][    INFO] ***** Evaluation ***** >>>> Class [12 dog] IoU: 86.51
[2022-08-01 04:19:34,646][    INFO] ***** Evaluation ***** >>>> Class [13 horse] IoU: 89.40
[2022-08-01 04:19:34,646][    INFO] ***** Evaluation ***** >>>> Class [14 motorbike] IoU: 85.18
[2022-08-01 04:19:34,646][    INFO] ***** Evaluation ***** >>>> Class [15 person] IoU: 86.34
[2022-08-01 04:19:34,646][    INFO] ***** Evaluation ***** >>>> Class [16 potted plant] IoU: 57.97
[2022-08-01 04:19:34,646][    INFO] ***** Evaluation ***** >>>> Class [17 sheep] IoU: 84.52
[2022-08-01 04:19:34,646][    INFO] ***** Evaluation ***** >>>> Class [18 sofa] IoU: 42.90
[2022-08-01 04:19:34,646][    INFO] ***** Evaluation ***** >>>> Class [19 train] IoU: 89.01
[2022-08-01 04:19:34,646][    INFO] ***** Evaluation ***** >>>> Class [20 tv/monitor] IoU: 69.78
[2022-08-01 04:19:34,646][    INFO] ***** Evaluation original ***** >>>> meanIOU: 76.21

[2022-08-01 04:19:34,646][    INFO] ===========> Epoch: 60, LR: 0.0003, Previous best: 76.59
[2022-08-01 04:19:35,844][    INFO] Iters: 0, Total loss: 0.030, Loss x: 0.029, Loss s: 0.057, Loss w_fp: 0.004, Mask: 0.887
[2022-08-01 04:21:12,509][    INFO] Iters: 144, Total loss: 0.046, Loss x: 0.054, Loss s: 0.067, Loss w_fp: 0.009, Mask: 0.858
[2022-08-01 04:22:50,417][    INFO] Iters: 288, Total loss: 0.044, Loss x: 0.052, Loss s: 0.064, Loss w_fp: 0.008, Mask: 0.865
[2022-08-01 04:24:27,783][    INFO] Iters: 432, Total loss: 0.044, Loss x: 0.052, Loss s: 0.063, Loss w_fp: 0.008, Mask: 0.862
[2022-08-01 04:26:04,856][    INFO] Iters: 576, Total loss: 0.044, Loss x: 0.052, Loss s: 0.064, Loss w_fp: 0.008, Mask: 0.862
[2022-08-01 04:27:42,308][    INFO] Iters: 720, Total loss: 0.043, Loss x: 0.051, Loss s: 0.063, Loss w_fp: 0.008, Mask: 0.863
[2022-08-01 04:29:19,736][    INFO] Iters: 864, Total loss: 0.044, Loss x: 0.050, Loss s: 0.067, Loss w_fp: 0.008, Mask: 0.863
[2022-08-01 04:30:58,635][    INFO] Iters: 1008, Total loss: 0.044, Loss x: 0.050, Loss s: 0.067, Loss w_fp: 0.008, Mask: 0.864
[2022-08-01 04:32:37,581][    INFO] Iters: 1152, Total loss: 0.044, Loss x: 0.050, Loss s: 0.068, Loss w_fp: 0.007, Mask: 0.863
[2022-08-01 04:32:54,848][    INFO] ***** Evaluation ***** >>>> Class [0 background] IoU: 93.87
[2022-08-01 04:32:54,848][    INFO] ***** Evaluation ***** >>>> Class [1 aeroplane] IoU: 88.39
[2022-08-01 04:32:54,848][    INFO] ***** Evaluation ***** >>>> Class [2 bicycle] IoU: 44.41
[2022-08-01 04:32:54,848][    INFO] ***** Evaluation ***** >>>> Class [3 bird] IoU: 89.27
[2022-08-01 04:32:54,848][    INFO] ***** Evaluation ***** >>>> Class [4 boat] IoU: 65.48
[2022-08-01 04:32:54,848][    INFO] ***** Evaluation ***** >>>> Class [5 bottle] IoU: 81.16
[2022-08-01 04:32:54,849][    INFO] ***** Evaluation ***** >>>> Class [6 bus] IoU: 94.62
[2022-08-01 04:32:54,849][    INFO] ***** Evaluation ***** >>>> Class [7 car] IoU: 86.93
[2022-08-01 04:32:54,849][    INFO] ***** Evaluation ***** >>>> Class [8 cat] IoU: 92.04
[2022-08-01 04:32:54,849][    INFO] ***** Evaluation ***** >>>> Class [9 chair] IoU: 34.60
[2022-08-01 04:32:54,849][    INFO] ***** Evaluation ***** >>>> Class [10 cow] IoU: 88.43
[2022-08-01 04:32:54,849][    INFO] ***** Evaluation ***** >>>> Class [11 dining table] IoU: 49.90
[2022-08-01 04:32:54,849][    INFO] ***** Evaluation ***** >>>> Class [12 dog] IoU: 88.05
[2022-08-01 04:32:54,849][    INFO] ***** Evaluation ***** >>>> Class [13 horse] IoU: 87.40
[2022-08-01 04:32:54,849][    INFO] ***** Evaluation ***** >>>> Class [14 motorbike] IoU: 83.58
[2022-08-01 04:32:54,849][    INFO] ***** Evaluation ***** >>>> Class [15 person] IoU: 86.30
[2022-08-01 04:32:54,849][    INFO] ***** Evaluation ***** >>>> Class [16 potted plant] IoU: 52.75
[2022-08-01 04:32:54,849][    INFO] ***** Evaluation ***** >>>> Class [17 sheep] IoU: 84.91
[2022-08-01 04:32:54,849][    INFO] ***** Evaluation ***** >>>> Class [18 sofa] IoU: 42.01
[2022-08-01 04:32:54,849][    INFO] ***** Evaluation ***** >>>> Class [19 train] IoU: 89.44
[2022-08-01 04:32:54,849][    INFO] ***** Evaluation ***** >>>> Class [20 tv/monitor] IoU: 71.09
[2022-08-01 04:32:54,849][    INFO] ***** Evaluation original ***** >>>> meanIOU: 75.93

[2022-08-01 04:32:54,849][    INFO] ===========> Epoch: 61, LR: 0.0003, Previous best: 76.59
[2022-08-01 04:32:56,069][    INFO] Iters: 0, Total loss: 0.017, Loss x: 0.029, Loss s: 0.008, Loss w_fp: 0.001, Mask: 0.895
[2022-08-01 04:34:33,423][    INFO] Iters: 144, Total loss: 0.041, Loss x: 0.049, Loss s: 0.058, Loss w_fp: 0.008, Mask: 0.858
[2022-08-01 04:36:11,185][    INFO] Iters: 288, Total loss: 0.044, Loss x: 0.052, Loss s: 0.067, Loss w_fp: 0.008, Mask: 0.864
[2022-08-01 04:37:48,996][    INFO] Iters: 432, Total loss: 0.044, Loss x: 0.051, Loss s: 0.067, Loss w_fp: 0.007, Mask: 0.866
[2022-08-01 04:39:28,324][    INFO] Iters: 576, Total loss: 0.044, Loss x: 0.051, Loss s: 0.069, Loss w_fp: 0.007, Mask: 0.869
[2022-08-01 04:41:06,273][    INFO] Iters: 720, Total loss: 0.044, Loss x: 0.050, Loss s: 0.068, Loss w_fp: 0.007, Mask: 0.869
[2022-08-01 04:42:45,182][    INFO] Iters: 864, Total loss: 0.043, Loss x: 0.050, Loss s: 0.066, Loss w_fp: 0.007, Mask: 0.871
[2022-08-01 04:44:24,171][    INFO] Iters: 1008, Total loss: 0.043, Loss x: 0.051, Loss s: 0.064, Loss w_fp: 0.006, Mask: 0.873
[2022-08-01 04:46:04,144][    INFO] Iters: 1152, Total loss: 0.043, Loss x: 0.051, Loss s: 0.065, Loss w_fp: 0.006, Mask: 0.871
[2022-08-01 04:46:21,686][    INFO] ***** Evaluation ***** >>>> Class [0 background] IoU: 94.03
[2022-08-01 04:46:21,687][    INFO] ***** Evaluation ***** >>>> Class [1 aeroplane] IoU: 88.20
[2022-08-01 04:46:21,687][    INFO] ***** Evaluation ***** >>>> Class [2 bicycle] IoU: 44.60
[2022-08-01 04:46:21,687][    INFO] ***** Evaluation ***** >>>> Class [3 bird] IoU: 89.82
[2022-08-01 04:46:21,687][    INFO] ***** Evaluation ***** >>>> Class [4 boat] IoU: 66.42
[2022-08-01 04:46:21,687][    INFO] ***** Evaluation ***** >>>> Class [5 bottle] IoU: 80.64
[2022-08-01 04:46:21,687][    INFO] ***** Evaluation ***** >>>> Class [6 bus] IoU: 91.67
[2022-08-01 04:46:21,687][    INFO] ***** Evaluation ***** >>>> Class [7 car] IoU: 88.40
[2022-08-01 04:46:21,687][    INFO] ***** Evaluation ***** >>>> Class [8 cat] IoU: 92.27
[2022-08-01 04:46:21,687][    INFO] ***** Evaluation ***** >>>> Class [9 chair] IoU: 33.96
[2022-08-01 04:46:21,687][    INFO] ***** Evaluation ***** >>>> Class [10 cow] IoU: 90.03
[2022-08-01 04:46:21,687][    INFO] ***** Evaluation ***** >>>> Class [11 dining table] IoU: 54.16
[2022-08-01 04:46:21,687][    INFO] ***** Evaluation ***** >>>> Class [12 dog] IoU: 88.05
[2022-08-01 04:46:21,687][    INFO] ***** Evaluation ***** >>>> Class [13 horse] IoU: 89.14
[2022-08-01 04:46:21,687][    INFO] ***** Evaluation ***** >>>> Class [14 motorbike] IoU: 85.53
[2022-08-01 04:46:21,687][    INFO] ***** Evaluation ***** >>>> Class [15 person] IoU: 86.43
[2022-08-01 04:46:21,687][    INFO] ***** Evaluation ***** >>>> Class [16 potted plant] IoU: 58.98
[2022-08-01 04:46:21,687][    INFO] ***** Evaluation ***** >>>> Class [17 sheep] IoU: 86.82
[2022-08-01 04:46:21,687][    INFO] ***** Evaluation ***** >>>> Class [18 sofa] IoU: 42.24
[2022-08-01 04:46:21,687][    INFO] ***** Evaluation ***** >>>> Class [19 train] IoU: 86.29
[2022-08-01 04:46:21,687][    INFO] ***** Evaluation ***** >>>> Class [20 tv/monitor] IoU: 72.86
[2022-08-01 04:46:21,687][    INFO] ***** Evaluation original ***** >>>> meanIOU: 76.69

[2022-08-01 04:46:21,687][    INFO] ===========> Epoch: 62, LR: 0.0003, Previous best: 76.69
[2022-08-01 04:46:22,907][    INFO] Iters: 0, Total loss: 0.049, Loss x: 0.062, Loss s: 0.064, Loss w_fp: 0.006, Mask: 0.550
[2022-08-01 04:47:59,686][    INFO] Iters: 144, Total loss: 0.044, Loss x: 0.053, Loss s: 0.065, Loss w_fp: 0.006, Mask: 0.866
[2022-08-01 04:49:37,436][    INFO] Iters: 288, Total loss: 0.045, Loss x: 0.054, Loss s: 0.065, Loss w_fp: 0.007, Mask: 0.870
[2022-08-01 04:51:15,171][    INFO] Iters: 432, Total loss: 0.045, Loss x: 0.052, Loss s: 0.068, Loss w_fp: 0.007, Mask: 0.872
[2022-08-01 04:52:53,017][    INFO] Iters: 576, Total loss: 0.043, Loss x: 0.051, Loss s: 0.064, Loss w_fp: 0.007, Mask: 0.873
[2022-08-01 04:54:30,781][    INFO] Iters: 720, Total loss: 0.044, Loss x: 0.052, Loss s: 0.067, Loss w_fp: 0.006, Mask: 0.872
[2022-08-01 04:56:08,100][    INFO] Iters: 864, Total loss: 0.044, Loss x: 0.052, Loss s: 0.066, Loss w_fp: 0.006, Mask: 0.871
[2022-08-01 04:57:45,367][    INFO] Iters: 1008, Total loss: 0.044, Loss x: 0.052, Loss s: 0.065, Loss w_fp: 0.006, Mask: 0.873
[2022-08-01 04:59:23,696][    INFO] Iters: 1152, Total loss: 0.043, Loss x: 0.051, Loss s: 0.065, Loss w_fp: 0.006, Mask: 0.872
[2022-08-01 04:59:41,230][    INFO] ***** Evaluation ***** >>>> Class [0 background] IoU: 93.96
[2022-08-01 04:59:41,231][    INFO] ***** Evaluation ***** >>>> Class [1 aeroplane] IoU: 89.29
[2022-08-01 04:59:41,231][    INFO] ***** Evaluation ***** >>>> Class [2 bicycle] IoU: 44.19
[2022-08-01 04:59:41,231][    INFO] ***** Evaluation ***** >>>> Class [3 bird] IoU: 90.52
[2022-08-01 04:59:41,231][    INFO] ***** Evaluation ***** >>>> Class [4 boat] IoU: 66.12
[2022-08-01 04:59:41,231][    INFO] ***** Evaluation ***** >>>> Class [5 bottle] IoU: 81.74
[2022-08-01 04:59:41,231][    INFO] ***** Evaluation ***** >>>> Class [6 bus] IoU: 94.40
[2022-08-01 04:59:41,231][    INFO] ***** Evaluation ***** >>>> Class [7 car] IoU: 87.74
[2022-08-01 04:59:41,231][    INFO] ***** Evaluation ***** >>>> Class [8 cat] IoU: 92.48
[2022-08-01 04:59:41,231][    INFO] ***** Evaluation ***** >>>> Class [9 chair] IoU: 37.17
[2022-08-01 04:59:41,231][    INFO] ***** Evaluation ***** >>>> Class [10 cow] IoU: 89.43
[2022-08-01 04:59:41,231][    INFO] ***** Evaluation ***** >>>> Class [11 dining table] IoU: 44.97
[2022-08-01 04:59:41,231][    INFO] ***** Evaluation ***** >>>> Class [12 dog] IoU: 88.97
[2022-08-01 04:59:41,231][    INFO] ***** Evaluation ***** >>>> Class [13 horse] IoU: 89.11
[2022-08-01 04:59:41,231][    INFO] ***** Evaluation ***** >>>> Class [14 motorbike] IoU: 84.31
[2022-08-01 04:59:41,231][    INFO] ***** Evaluation ***** >>>> Class [15 person] IoU: 86.64
[2022-08-01 04:59:41,231][    INFO] ***** Evaluation ***** >>>> Class [16 potted plant] IoU: 57.06
[2022-08-01 04:59:41,231][    INFO] ***** Evaluation ***** >>>> Class [17 sheep] IoU: 84.89
[2022-08-01 04:59:41,231][    INFO] ***** Evaluation ***** >>>> Class [18 sofa] IoU: 42.84
[2022-08-01 04:59:41,231][    INFO] ***** Evaluation ***** >>>> Class [19 train] IoU: 88.47
[2022-08-01 04:59:41,231][    INFO] ***** Evaluation ***** >>>> Class [20 tv/monitor] IoU: 70.79
[2022-08-01 04:59:41,232][    INFO] ***** Evaluation original ***** >>>> meanIOU: 76.43

[2022-08-01 04:59:41,232][    INFO] ===========> Epoch: 63, LR: 0.0002, Previous best: 76.69
[2022-08-01 04:59:42,423][    INFO] Iters: 0, Total loss: 0.040, Loss x: 0.058, Loss s: 0.038, Loss w_fp: 0.004, Mask: 0.949
[2022-08-01 05:01:21,580][    INFO] Iters: 144, Total loss: 0.047, Loss x: 0.051, Loss s: 0.080, Loss w_fp: 0.005, Mask: 0.863
[2022-08-01 05:02:59,696][    INFO] Iters: 288, Total loss: 0.046, Loss x: 0.050, Loss s: 0.077, Loss w_fp: 0.007, Mask: 0.865
[2022-08-01 05:04:37,204][    INFO] Iters: 432, Total loss: 0.045, Loss x: 0.051, Loss s: 0.072, Loss w_fp: 0.007, Mask: 0.865
[2022-08-01 05:06:13,864][    INFO] Iters: 576, Total loss: 0.045, Loss x: 0.051, Loss s: 0.069, Loss w_fp: 0.007, Mask: 0.864
[2022-08-01 05:07:51,711][    INFO] Iters: 720, Total loss: 0.045, Loss x: 0.051, Loss s: 0.071, Loss w_fp: 0.007, Mask: 0.867
[2022-08-01 05:09:29,197][    INFO] Iters: 864, Total loss: 0.045, Loss x: 0.050, Loss s: 0.073, Loss w_fp: 0.007, Mask: 0.869
[2022-08-01 05:11:05,323][    INFO] Iters: 1008, Total loss: 0.045, Loss x: 0.050, Loss s: 0.073, Loss w_fp: 0.007, Mask: 0.868
[2022-08-01 05:12:41,365][    INFO] Iters: 1152, Total loss: 0.045, Loss x: 0.051, Loss s: 0.073, Loss w_fp: 0.007, Mask: 0.869
[2022-08-01 05:12:58,308][    INFO] ***** Evaluation ***** >>>> Class [0 background] IoU: 93.92
[2022-08-01 05:12:58,308][    INFO] ***** Evaluation ***** >>>> Class [1 aeroplane] IoU: 88.87
[2022-08-01 05:12:58,308][    INFO] ***** Evaluation ***** >>>> Class [2 bicycle] IoU: 44.07
[2022-08-01 05:12:58,309][    INFO] ***** Evaluation ***** >>>> Class [3 bird] IoU: 90.49
[2022-08-01 05:12:58,309][    INFO] ***** Evaluation ***** >>>> Class [4 boat] IoU: 65.48
[2022-08-01 05:12:58,309][    INFO] ***** Evaluation ***** >>>> Class [5 bottle] IoU: 81.84
[2022-08-01 05:12:58,309][    INFO] ***** Evaluation ***** >>>> Class [6 bus] IoU: 94.70
[2022-08-01 05:12:58,309][    INFO] ***** Evaluation ***** >>>> Class [7 car] IoU: 87.76
[2022-08-01 05:12:58,309][    INFO] ***** Evaluation ***** >>>> Class [8 cat] IoU: 92.35
[2022-08-01 05:12:58,309][    INFO] ***** Evaluation ***** >>>> Class [9 chair] IoU: 38.47
[2022-08-01 05:12:58,309][    INFO] ***** Evaluation ***** >>>> Class [10 cow] IoU: 89.53
[2022-08-01 05:12:58,309][    INFO] ***** Evaluation ***** >>>> Class [11 dining table] IoU: 46.32
[2022-08-01 05:12:58,309][    INFO] ***** Evaluation ***** >>>> Class [12 dog] IoU: 87.73
[2022-08-01 05:12:58,309][    INFO] ***** Evaluation ***** >>>> Class [13 horse] IoU: 89.25
[2022-08-01 05:12:58,309][    INFO] ***** Evaluation ***** >>>> Class [14 motorbike] IoU: 84.96
[2022-08-01 05:12:58,309][    INFO] ***** Evaluation ***** >>>> Class [15 person] IoU: 86.21
[2022-08-01 05:12:58,309][    INFO] ***** Evaluation ***** >>>> Class [16 potted plant] IoU: 57.86
[2022-08-01 05:12:58,309][    INFO] ***** Evaluation ***** >>>> Class [17 sheep] IoU: 84.91
[2022-08-01 05:12:58,309][    INFO] ***** Evaluation ***** >>>> Class [18 sofa] IoU: 41.02
[2022-08-01 05:12:58,309][    INFO] ***** Evaluation ***** >>>> Class [19 train] IoU: 89.09
[2022-08-01 05:12:58,309][    INFO] ***** Evaluation ***** >>>> Class [20 tv/monitor] IoU: 70.62
[2022-08-01 05:12:58,309][    INFO] ***** Evaluation original ***** >>>> meanIOU: 76.45

[2022-08-01 05:12:58,309][    INFO] ===========> Epoch: 64, LR: 0.0002, Previous best: 76.69
[2022-08-01 05:12:59,496][    INFO] Iters: 0, Total loss: 0.047, Loss x: 0.079, Loss s: 0.028, Loss w_fp: 0.001, Mask: 0.936
[2022-08-01 05:14:36,086][    INFO] Iters: 144, Total loss: 0.045, Loss x: 0.054, Loss s: 0.067, Loss w_fp: 0.007, Mask: 0.881
[2022-08-01 05:16:12,972][    INFO] Iters: 288, Total loss: 0.046, Loss x: 0.056, Loss s: 0.066, Loss w_fp: 0.006, Mask: 0.879
[2022-08-01 05:17:50,204][    INFO] Iters: 432, Total loss: 0.045, Loss x: 0.054, Loss s: 0.066, Loss w_fp: 0.006, Mask: 0.876
[2022-08-01 05:19:26,350][    INFO] Iters: 576, Total loss: 0.045, Loss x: 0.054, Loss s: 0.066, Loss w_fp: 0.007, Mask: 0.874
[2022-08-01 05:21:02,383][    INFO] Iters: 720, Total loss: 0.045, Loss x: 0.052, Loss s: 0.069, Loss w_fp: 0.007, Mask: 0.872
[2022-08-01 05:22:38,844][    INFO] Iters: 864, Total loss: 0.045, Loss x: 0.052, Loss s: 0.068, Loss w_fp: 0.007, Mask: 0.869
[2022-08-01 05:24:15,021][    INFO] Iters: 1008, Total loss: 0.044, Loss x: 0.052, Loss s: 0.067, Loss w_fp: 0.007, Mask: 0.868
[2022-08-01 05:25:51,242][    INFO] Iters: 1152, Total loss: 0.045, Loss x: 0.052, Loss s: 0.068, Loss w_fp: 0.007, Mask: 0.869
[2022-08-01 05:26:08,542][    INFO] ***** Evaluation ***** >>>> Class [0 background] IoU: 93.85
[2022-08-01 05:26:08,542][    INFO] ***** Evaluation ***** >>>> Class [1 aeroplane] IoU: 87.68
[2022-08-01 05:26:08,542][    INFO] ***** Evaluation ***** >>>> Class [2 bicycle] IoU: 44.88
[2022-08-01 05:26:08,542][    INFO] ***** Evaluation ***** >>>> Class [3 bird] IoU: 90.08
[2022-08-01 05:26:08,542][    INFO] ***** Evaluation ***** >>>> Class [4 boat] IoU: 66.24
[2022-08-01 05:26:08,542][    INFO] ***** Evaluation ***** >>>> Class [5 bottle] IoU: 79.69
[2022-08-01 05:26:08,542][    INFO] ***** Evaluation ***** >>>> Class [6 bus] IoU: 94.62
[2022-08-01 05:26:08,542][    INFO] ***** Evaluation ***** >>>> Class [7 car] IoU: 89.59
[2022-08-01 05:26:08,542][    INFO] ***** Evaluation ***** >>>> Class [8 cat] IoU: 92.16
[2022-08-01 05:26:08,542][    INFO] ***** Evaluation ***** >>>> Class [9 chair] IoU: 35.47
[2022-08-01 05:26:08,542][    INFO] ***** Evaluation ***** >>>> Class [10 cow] IoU: 85.13
[2022-08-01 05:26:08,542][    INFO] ***** Evaluation ***** >>>> Class [11 dining table] IoU: 41.81
[2022-08-01 05:26:08,543][    INFO] ***** Evaluation ***** >>>> Class [12 dog] IoU: 87.01
[2022-08-01 05:26:08,543][    INFO] ***** Evaluation ***** >>>> Class [13 horse] IoU: 87.12
[2022-08-01 05:26:08,543][    INFO] ***** Evaluation ***** >>>> Class [14 motorbike] IoU: 86.81
[2022-08-01 05:26:08,543][    INFO] ***** Evaluation ***** >>>> Class [15 person] IoU: 86.78
[2022-08-01 05:26:08,543][    INFO] ***** Evaluation ***** >>>> Class [16 potted plant] IoU: 50.92
[2022-08-01 05:26:08,543][    INFO] ***** Evaluation ***** >>>> Class [17 sheep] IoU: 85.01
[2022-08-01 05:26:08,543][    INFO] ***** Evaluation ***** >>>> Class [18 sofa] IoU: 41.18
[2022-08-01 05:26:08,543][    INFO] ***** Evaluation ***** >>>> Class [19 train] IoU: 88.67
[2022-08-01 05:26:08,543][    INFO] ***** Evaluation ***** >>>> Class [20 tv/monitor] IoU: 73.04
[2022-08-01 05:26:08,543][    INFO] ***** Evaluation original ***** >>>> meanIOU: 75.61

[2022-08-01 05:26:08,543][    INFO] ===========> Epoch: 65, LR: 0.0002, Previous best: 76.69
[2022-08-01 05:26:09,825][    INFO] Iters: 0, Total loss: 0.050, Loss x: 0.024, Loss s: 0.131, Loss w_fp: 0.021, Mask: 0.813
[2022-08-01 05:27:47,209][    INFO] Iters: 144, Total loss: 0.042, Loss x: 0.050, Loss s: 0.060, Loss w_fp: 0.007, Mask: 0.887
[2022-08-01 05:29:24,533][    INFO] Iters: 288, Total loss: 0.042, Loss x: 0.051, Loss s: 0.060, Loss w_fp: 0.007, Mask: 0.881
[2022-08-01 05:31:02,078][    INFO] Iters: 432, Total loss: 0.045, Loss x: 0.053, Loss s: 0.064, Loss w_fp: 0.007, Mask: 0.877
[2022-08-01 05:32:39,386][    INFO] Iters: 576, Total loss: 0.043, Loss x: 0.052, Loss s: 0.061, Loss w_fp: 0.007, Mask: 0.876
[2022-08-01 05:34:16,976][    INFO] Iters: 720, Total loss: 0.044, Loss x: 0.052, Loss s: 0.064, Loss w_fp: 0.007, Mask: 0.872
[2022-08-01 05:35:53,555][    INFO] Iters: 864, Total loss: 0.043, Loss x: 0.051, Loss s: 0.065, Loss w_fp: 0.007, Mask: 0.875
[2022-08-01 05:37:30,755][    INFO] Iters: 1008, Total loss: 0.044, Loss x: 0.051, Loss s: 0.066, Loss w_fp: 0.006, Mask: 0.875
[2022-08-01 05:39:08,153][    INFO] Iters: 1152, Total loss: 0.044, Loss x: 0.051, Loss s: 0.068, Loss w_fp: 0.007, Mask: 0.875
[2022-08-01 05:39:25,708][    INFO] ***** Evaluation ***** >>>> Class [0 background] IoU: 93.91
[2022-08-01 05:39:25,709][    INFO] ***** Evaluation ***** >>>> Class [1 aeroplane] IoU: 88.88
[2022-08-01 05:39:25,709][    INFO] ***** Evaluation ***** >>>> Class [2 bicycle] IoU: 43.19
[2022-08-01 05:39:25,709][    INFO] ***** Evaluation ***** >>>> Class [3 bird] IoU: 89.03
[2022-08-01 05:39:25,709][    INFO] ***** Evaluation ***** >>>> Class [4 boat] IoU: 64.30
[2022-08-01 05:39:25,709][    INFO] ***** Evaluation ***** >>>> Class [5 bottle] IoU: 81.55
[2022-08-01 05:39:25,709][    INFO] ***** Evaluation ***** >>>> Class [6 bus] IoU: 92.07
[2022-08-01 05:39:25,709][    INFO] ***** Evaluation ***** >>>> Class [7 car] IoU: 88.87
[2022-08-01 05:39:25,709][    INFO] ***** Evaluation ***** >>>> Class [8 cat] IoU: 92.47
[2022-08-01 05:39:25,709][    INFO] ***** Evaluation ***** >>>> Class [9 chair] IoU: 37.04
[2022-08-01 05:39:25,709][    INFO] ***** Evaluation ***** >>>> Class [10 cow] IoU: 89.43
[2022-08-01 05:39:25,709][    INFO] ***** Evaluation ***** >>>> Class [11 dining table] IoU: 46.91
[2022-08-01 05:39:25,709][    INFO] ***** Evaluation ***** >>>> Class [12 dog] IoU: 87.57
[2022-08-01 05:39:25,709][    INFO] ***** Evaluation ***** >>>> Class [13 horse] IoU: 88.51
[2022-08-01 05:39:25,709][    INFO] ***** Evaluation ***** >>>> Class [14 motorbike] IoU: 85.24
[2022-08-01 05:39:25,709][    INFO] ***** Evaluation ***** >>>> Class [15 person] IoU: 86.50
