phoenix-srun: Job 5905 scheduled successfully!
Current QUOTA_TYPE is [reserved], which means the job has occupied quota in RESERVED_TOTAL under your partition.
Current PHX_PRIORITY is normal

[2022-07-31 15:05:02,670][    INFO] {'backbone': 'resnet101',
[2022-08-01 05:33:03,012][    INFO] ***** Evaluation ***** >>>> Class [5 bottle] IoU: 81.42
[2022-08-01 05:33:03,012][    INFO] ***** Evaluation ***** >>>> Class [6 bus] IoU: 93.61
[2022-08-01 05:33:03,012][    INFO] ***** Evaluation ***** >>>> Class [7 car] IoU: 87.61
[2022-08-01 05:33:03,012][    INFO] ***** Evaluation ***** >>>> Class [8 cat] IoU: 92.48
[2022-08-01 05:33:03,012][    INFO] ***** Evaluation ***** >>>> Class [9 chair] IoU: 26.29
[2022-08-01 05:33:03,012][    INFO] ***** Evaluation ***** >>>> Class [10 cow] IoU: 92.46
[2022-08-01 05:33:03,012][    INFO] ***** Evaluation ***** >>>> Class [11 dining table] IoU: 57.39
[2022-08-01 05:33:03,012][    INFO] ***** Evaluation ***** >>>> Class [12 dog] IoU: 88.88
[2022-08-01 05:33:03,012][    INFO] ***** Evaluation ***** >>>> Class [13 horse] IoU: 90.63
[2022-08-01 05:33:03,012][    INFO] ***** Evaluation ***** >>>> Class [14 motorbike] IoU: 85.33
[2022-08-01 05:33:03,012][    INFO] ***** Evaluation ***** >>>> Class [15 person] IoU: 85.94
[2022-08-01 05:33:03,012][    INFO] ***** Evaluation ***** >>>> Class [16 potted plant] IoU: 57.66
[2022-08-01 05:33:03,012][    INFO] ***** Evaluation ***** >>>> Class [17 sheep] IoU: 88.72
[2022-08-01 05:33:03,012][    INFO] ***** Evaluation ***** >>>> Class [18 sofa] IoU: 41.97
[2022-08-01 05:33:03,012][    INFO] ***** Evaluation ***** >>>> Class [19 train] IoU: 86.59
[2022-08-01 05:33:03,012][    INFO] ***** Evaluation ***** >>>> Class [20 tv/monitor] IoU: 70.26
[2022-08-01 05:33:03,012][    INFO] ***** Evaluation original ***** >>>> meanIOU: 76.56

[2022-08-01 05:33:03,012][    INFO] ===========> Epoch: 61, LR: 0.0003, Previous best: 76.76
[2022-08-01 05:33:04,281][    INFO] Iters: 0, Total loss: 0.028, Loss x: 0.038, Loss s: 0.034, Loss w_fp: 0.003, Mask: 0.923
[2022-08-01 05:34:48,298][    INFO] Iters: 155, Total loss: 0.039, Loss x: 0.041, Loss s: 0.068, Loss w_fp: 0.006, Mask: 0.879
[2022-08-01 05:36:32,110][    INFO] Iters: 310, Total loss: 0.039, Loss x: 0.041, Loss s: 0.067, Loss w_fp: 0.006, Mask: 0.880
[2022-08-01 05:38:18,044][    INFO] Iters: 465, Total loss: 0.039, Loss x: 0.041, Loss s: 0.068, Loss w_fp: 0.007, Mask: 0.883
[2022-08-01 05:40:02,480][    INFO] Iters: 620, Total loss: 0.039, Loss x: 0.040, Loss s: 0.067, Loss w_fp: 0.007, Mask: 0.882
[2022-08-01 05:41:47,825][    INFO] Iters: 775, Total loss: 0.039, Loss x: 0.041, Loss s: 0.067, Loss w_fp: 0.007, Mask: 0.883
[2022-08-01 05:43:33,547][    INFO] Iters: 930, Total loss: 0.038, Loss x: 0.040, Loss s: 0.067, Loss w_fp: 0.007, Mask: 0.885
[2022-08-01 05:45:17,800][    INFO] Iters: 1085, Total loss: 0.039, Loss x: 0.040, Loss s: 0.067, Loss w_fp: 0.007, Mask: 0.886
[2022-08-01 05:47:18,822][    INFO] ***** Evaluation ***** >>>> Class [0 background] IoU: 93.55
[2022-08-01 05:47:18,822][    INFO] ***** Evaluation ***** >>>> Class [1 aeroplane] IoU: 87.02
[2022-08-01 05:47:18,822][    INFO] ***** Evaluation ***** >>>> Class [2 bicycle] IoU: 43.79
[2022-08-01 05:47:18,822][    INFO] ***** Evaluation ***** >>>> Class [3 bird] IoU: 90.04
[2022-08-01 05:47:18,823][    INFO] ***** Evaluation ***** >>>> Class [4 boat] IoU: 66.11
[2022-08-01 05:47:18,823][    INFO] ***** Evaluation ***** >>>> Class [5 bottle] IoU: 80.67
[2022-08-01 05:47:18,823][    INFO] ***** Evaluation ***** >>>> Class [6 bus] IoU: 94.51
[2022-08-01 05:47:18,823][    INFO] ***** Evaluation ***** >>>> Class [7 car] IoU: 88.74
[2022-08-01 05:47:18,823][    INFO] ***** Evaluation ***** >>>> Class [8 cat] IoU: 92.08
[2022-08-01 05:47:18,823][    INFO] ***** Evaluation ***** >>>> Class [9 chair] IoU: 25.78
[2022-08-01 05:47:18,823][    INFO] ***** Evaluation ***** >>>> Class [10 cow] IoU: 86.81
[2022-08-01 05:47:18,823][    INFO] ***** Evaluation ***** >>>> Class [11 dining table] IoU: 53.14
[2022-08-01 05:47:18,823][    INFO] ***** Evaluation ***** >>>> Class [12 dog] IoU: 87.22
[2022-08-01 05:47:18,823][    INFO] ***** Evaluation ***** >>>> Class [13 horse] IoU: 88.44
[2022-08-01 05:47:18,823][    INFO] ***** Evaluation ***** >>>> Class [14 motorbike] IoU: 83.01
[2022-08-01 05:47:18,823][    INFO] ***** Evaluation ***** >>>> Class [15 person] IoU: 85.10
[2022-08-01 05:47:18,823][    INFO] ***** Evaluation ***** >>>> Class [16 potted plant] IoU: 56.50
[2022-08-01 05:47:18,823][    INFO] ***** Evaluation ***** >>>> Class [17 sheep] IoU: 86.76
[2022-08-01 05:47:18,823][    INFO] ***** Evaluation ***** >>>> Class [18 sofa] IoU: 34.24
[2022-08-01 05:47:18,823][    INFO] ***** Evaluation ***** >>>> Class [19 train] IoU: 86.77
[2022-08-01 05:47:18,823][    INFO] ***** Evaluation ***** >>>> Class [20 tv/monitor] IoU: 69.55
[2022-08-01 05:47:18,823][    INFO] ***** Evaluation original ***** >>>> meanIOU: 75.23

[2022-08-01 05:47:18,823][    INFO] ===========> Epoch: 62, LR: 0.0003, Previous best: 76.76
[2022-08-01 05:47:20,083][    INFO] Iters: 0, Total loss: 0.022, Loss x: 0.039, Loss s: 0.010, Loss w_fp: 0.001, Mask: 0.885
[2022-08-01 05:49:04,329][    INFO] Iters: 155, Total loss: 0.039, Loss x: 0.039, Loss s: 0.071, Loss w_fp: 0.007, Mask: 0.886
[2022-08-01 05:50:49,497][    INFO] Iters: 310, Total loss: 0.040, Loss x: 0.041, Loss s: 0.071, Loss w_fp: 0.007, Mask: 0.885
[2022-08-01 05:52:34,941][    INFO] Iters: 465, Total loss: 0.040, Loss x: 0.041, Loss s: 0.070, Loss w_fp: 0.007, Mask: 0.884
[2022-08-01 05:54:18,850][    INFO] Iters: 620, Total loss: 0.039, Loss x: 0.040, Loss s: 0.070, Loss w_fp: 0.007, Mask: 0.883
[2022-08-01 05:56:02,350][    INFO] Iters: 775, Total loss: 0.039, Loss x: 0.040, Loss s: 0.068, Loss w_fp: 0.007, Mask: 0.883
[2022-08-01 05:57:46,344][    INFO] Iters: 930, Total loss: 0.039, Loss x: 0.040, Loss s: 0.068, Loss w_fp: 0.007, Mask: 0.882
[2022-08-01 05:59:30,018][    INFO] Iters: 1085, Total loss: 0.039, Loss x: 0.040, Loss s: 0.068, Loss w_fp: 0.007, Mask: 0.882
[2022-08-01 06:01:28,056][    INFO] ***** Evaluation ***** >>>> Class [0 background] IoU: 93.87
[2022-08-01 06:01:28,057][    INFO] ***** Evaluation ***** >>>> Class [1 aeroplane] IoU: 86.99
[2022-08-01 06:01:28,057][    INFO] ***** Evaluation ***** >>>> Class [2 bicycle] IoU: 43.98
[2022-08-01 06:01:28,057][    INFO] ***** Evaluation ***** >>>> Class [3 bird] IoU: 90.31
[2022-08-01 06:01:28,057][    INFO] ***** Evaluation ***** >>>> Class [4 boat] IoU: 67.16
[2022-08-01 06:01:28,057][    INFO] ***** Evaluation ***** >>>> Class [5 bottle] IoU: 81.30
[2022-08-01 06:01:28,057][    INFO] ***** Evaluation ***** >>>> Class [6 bus] IoU: 94.00
[2022-08-01 06:01:28,057][    INFO] ***** Evaluation ***** >>>> Class [7 car] IoU: 90.25
[2022-08-01 06:01:28,057][    INFO] ***** Evaluation ***** >>>> Class [8 cat] IoU: 93.23
[2022-08-01 06:01:28,057][    INFO] ***** Evaluation ***** >>>> Class [9 chair] IoU: 25.42
[2022-08-01 06:01:28,057][    INFO] ***** Evaluation ***** >>>> Class [10 cow] IoU: 93.05
[2022-08-01 06:01:28,057][    INFO] ***** Evaluation ***** >>>> Class [11 dining table] IoU: 56.56
[2022-08-01 06:01:28,057][    INFO] ***** Evaluation ***** >>>> Class [12 dog] IoU: 89.41
[2022-08-01 06:01:28,057][    INFO] ***** Evaluation ***** >>>> Class [13 horse] IoU: 90.86
[2022-08-01 06:01:28,057][    INFO] ***** Evaluation ***** >>>> Class [14 motorbike] IoU: 85.42
[2022-08-01 06:01:28,057][    INFO] ***** Evaluation ***** >>>> Class [15 person] IoU: 85.74
[2022-08-01 06:01:28,057][    INFO] ***** Evaluation ***** >>>> Class [16 potted plant] IoU: 57.81
[2022-08-01 06:01:28,057][    INFO] ***** Evaluation ***** >>>> Class [17 sheep] IoU: 89.38
[2022-08-01 06:01:28,057][    INFO] ***** Evaluation ***** >>>> Class [18 sofa] IoU: 41.92
[2022-08-01 06:01:28,057][    INFO] ***** Evaluation ***** >>>> Class [19 train] IoU: 87.63
[2022-08-01 06:01:28,057][    INFO] ***** Evaluation ***** >>>> Class [20 tv/monitor] IoU: 70.76
[2022-08-01 06:01:28,057][    INFO] ***** Evaluation original ***** >>>> meanIOU: 76.91

[2022-08-01 06:01:28,057][    INFO] ===========> Epoch: 63, LR: 0.0002, Previous best: 76.91
[2022-08-01 06:01:29,314][    INFO] Iters: 0, Total loss: 0.041, Loss x: 0.051, Loss s: 0.057, Loss w_fp: 0.004, Mask: 0.920
[2022-08-01 06:03:16,868][    INFO] Iters: 155, Total loss: 0.036, Loss x: 0.036, Loss s: 0.067, Loss w_fp: 0.006, Mask: 0.890
[2022-08-01 06:05:02,258][    INFO] Iters: 310, Total loss: 0.037, Loss x: 0.036, Loss s: 0.069, Loss w_fp: 0.006, Mask: 0.888
[2022-08-01 06:06:48,465][    INFO] Iters: 465, Total loss: 0.038, Loss x: 0.038, Loss s: 0.068, Loss w_fp: 0.006, Mask: 0.889
[2022-08-01 06:08:34,675][    INFO] Iters: 620, Total loss: 0.038, Loss x: 0.039, Loss s: 0.069, Loss w_fp: 0.006, Mask: 0.887
[2022-08-01 06:10:19,322][    INFO] Iters: 775, Total loss: 0.038, Loss x: 0.039, Loss s: 0.068, Loss w_fp: 0.007, Mask: 0.886
[2022-08-01 06:12:03,424][    INFO] Iters: 930, Total loss: 0.038, Loss x: 0.039, Loss s: 0.068, Loss w_fp: 0.007, Mask: 0.886
[2022-08-01 06:13:46,347][    INFO] Iters: 1085, Total loss: 0.039, Loss x: 0.040, Loss s: 0.069, Loss w_fp: 0.007, Mask: 0.884
[2022-08-01 06:15:44,318][    INFO] ***** Evaluation ***** >>>> Class [0 background] IoU: 93.76
[2022-08-01 06:15:44,318][    INFO] ***** Evaluation ***** >>>> Class [1 aeroplane] IoU: 85.79
[2022-08-01 06:15:44,318][    INFO] ***** Evaluation ***** >>>> Class [2 bicycle] IoU: 44.39
[2022-08-01 06:15:44,318][    INFO] ***** Evaluation ***** >>>> Class [3 bird] IoU: 90.35
[2022-08-01 06:15:44,319][    INFO] ***** Evaluation ***** >>>> Class [4 boat] IoU: 63.55
[2022-08-01 06:15:44,319][    INFO] ***** Evaluation ***** >>>> Class [5 bottle] IoU: 81.39
[2022-08-01 06:15:44,319][    INFO] ***** Evaluation ***** >>>> Class [6 bus] IoU: 94.55
[2022-08-01 06:15:44,319][    INFO] ***** Evaluation ***** >>>> Class [7 car] IoU: 90.26
[2022-08-01 06:15:44,319][    INFO] ***** Evaluation ***** >>>> Class [8 cat] IoU: 93.15
[2022-08-01 06:15:44,319][    INFO] ***** Evaluation ***** >>>> Class [9 chair] IoU: 25.19
[2022-08-01 06:15:44,319][    INFO] ***** Evaluation ***** >>>> Class [10 cow] IoU: 89.22
[2022-08-01 06:15:44,319][    INFO] ***** Evaluation ***** >>>> Class [11 dining table] IoU: 53.46
[2022-08-01 06:15:44,319][    INFO] ***** Evaluation ***** >>>> Class [12 dog] IoU: 87.63
[2022-08-01 06:15:44,319][    INFO] ***** Evaluation ***** >>>> Class [13 horse] IoU: 90.53
[2022-08-01 06:15:44,319][    INFO] ***** Evaluation ***** >>>> Class [14 motorbike] IoU: 83.57
[2022-08-01 06:15:44,319][    INFO] ***** Evaluation ***** >>>> Class [15 person] IoU: 85.41
[2022-08-01 06:15:44,319][    INFO] ***** Evaluation ***** >>>> Class [16 potted plant] IoU: 53.79
[2022-08-01 06:15:44,319][    INFO] ***** Evaluation ***** >>>> Class [17 sheep] IoU: 87.87
[2022-08-01 06:15:44,319][    INFO] ***** Evaluation ***** >>>> Class [18 sofa] IoU: 41.20
[2022-08-01 06:15:44,319][    INFO] ***** Evaluation ***** >>>> Class [19 train] IoU: 88.15
[2022-08-01 06:15:44,319][    INFO] ***** Evaluation ***** >>>> Class [20 tv/monitor] IoU: 70.48
[2022-08-01 06:15:44,319][    INFO] ***** Evaluation original ***** >>>> meanIOU: 75.89

[2022-08-01 06:15:44,319][    INFO] ===========> Epoch: 64, LR: 0.0002, Previous best: 76.91
[2022-08-01 06:15:45,593][    INFO] Iters: 0, Total loss: 0.066, Loss x: 0.038, Loss s: 0.187, Loss w_fp: 0.003, Mask: 0.901
[2022-08-01 06:17:29,770][    INFO] Iters: 155, Total loss: 0.038, Loss x: 0.040, Loss s: 0.067, Loss w_fp: 0.006, Mask: 0.883
[2022-08-01 06:19:13,963][    INFO] Iters: 310, Total loss: 0.038, Loss x: 0.040, Loss s: 0.064, Loss w_fp: 0.006, Mask: 0.884
[2022-08-01 06:20:58,939][    INFO] Iters: 465, Total loss: 0.038, Loss x: 0.040, Loss s: 0.066, Loss w_fp: 0.006, Mask: 0.885
[2022-08-01 06:22:44,542][    INFO] Iters: 620, Total loss: 0.038, Loss x: 0.039, Loss s: 0.068, Loss w_fp: 0.006, Mask: 0.882
[2022-08-01 06:24:29,995][    INFO] Iters: 775, Total loss: 0.037, Loss x: 0.039, Loss s: 0.066, Loss w_fp: 0.006, Mask: 0.882
[2022-08-01 06:26:14,784][    INFO] Iters: 930, Total loss: 0.038, Loss x: 0.039, Loss s: 0.068, Loss w_fp: 0.006, Mask: 0.881
[2022-08-01 06:27:59,574][    INFO] Iters: 1085, Total loss: 0.038, Loss x: 0.039, Loss s: 0.068, Loss w_fp: 0.006, Mask: 0.882
[2022-08-01 06:29:57,069][    INFO] ***** Evaluation ***** >>>> Class [0 background] IoU: 93.94
[2022-08-01 06:29:57,070][    INFO] ***** Evaluation ***** >>>> Class [1 aeroplane] IoU: 87.13
[2022-08-01 06:29:57,070][    INFO] ***** Evaluation ***** >>>> Class [2 bicycle] IoU: 44.65
[2022-08-01 06:29:57,070][    INFO] ***** Evaluation ***** >>>> Class [3 bird] IoU: 90.54
[2022-08-01 06:29:57,070][    INFO] ***** Evaluation ***** >>>> Class [4 boat] IoU: 65.32
[2022-08-01 06:29:57,070][    INFO] ***** Evaluation ***** >>>> Class [5 bottle] IoU: 81.06
[2022-08-01 06:29:57,070][    INFO] ***** Evaluation ***** >>>> Class [6 bus] IoU: 94.98
[2022-08-01 06:29:57,070][    INFO] ***** Evaluation ***** >>>> Class [7 car] IoU: 90.26
[2022-08-01 06:29:57,070][    INFO] ***** Evaluation ***** >>>> Class [8 cat] IoU: 91.96
[2022-08-01 06:29:57,070][    INFO] ***** Evaluation ***** >>>> Class [9 chair] IoU: 24.44
[2022-08-01 06:29:57,070][    INFO] ***** Evaluation ***** >>>> Class [10 cow] IoU: 90.14
[2022-08-01 06:29:57,070][    INFO] ***** Evaluation ***** >>>> Class [11 dining table] IoU: 52.23
[2022-08-01 06:29:57,070][    INFO] ***** Evaluation ***** >>>> Class [12 dog] IoU: 87.21
[2022-08-01 06:29:57,070][    INFO] ***** Evaluation ***** >>>> Class [13 horse] IoU: 89.83
[2022-08-01 06:29:57,070][    INFO] ***** Evaluation ***** >>>> Class [14 motorbike] IoU: 85.92
[2022-08-01 06:29:57,070][    INFO] ***** Evaluation ***** >>>> Class [15 person] IoU: 85.66
[2022-08-01 06:29:57,070][    INFO] ***** Evaluation ***** >>>> Class [16 potted plant] IoU: 56.10
[2022-08-01 06:29:57,070][    INFO] ***** Evaluation ***** >>>> Class [17 sheep] IoU: 90.09
[2022-08-01 06:29:57,070][    INFO] ***** Evaluation ***** >>>> Class [18 sofa] IoU: 41.93
[2022-08-01 06:29:57,070][    INFO] ***** Evaluation ***** >>>> Class [19 train] IoU: 87.90
[2022-08-01 06:29:57,070][    INFO] ***** Evaluation ***** >>>> Class [20 tv/monitor] IoU: 70.72
[2022-08-01 06:29:57,070][    INFO] ***** Evaluation original ***** >>>> meanIOU: 76.29

[2022-08-01 06:29:57,070][    INFO] ===========> Epoch: 65, LR: 0.0002, Previous best: 76.91
[2022-08-01 06:29:58,350][    INFO] Iters: 0, Total loss: 0.050, Loss x: 0.029, Loss s: 0.122, Loss w_fp: 0.020, Mask: 0.829
[2022-08-01 06:31:42,435][    INFO] Iters: 155, Total loss: 0.040, Loss x: 0.040, Loss s: 0.072, Loss w_fp: 0.006, Mask: 0.880
[2022-08-01 06:33:25,582][    INFO] Iters: 310, Total loss: 0.041, Loss x: 0.038, Loss s: 0.080, Loss w_fp: 0.009, Mask: 0.877
[2022-08-01 06:35:08,420][    INFO] Iters: 465, Total loss: 0.040, Loss x: 0.037, Loss s: 0.076, Loss w_fp: 0.008, Mask: 0.877
[2022-08-01 06:36:52,618][    INFO] Iters: 620, Total loss: 0.039, Loss x: 0.037, Loss s: 0.074, Loss w_fp: 0.008, Mask: 0.881
[2022-08-01 06:38:36,587][    INFO] Iters: 775, Total loss: 0.039, Loss x: 0.038, Loss s: 0.074, Loss w_fp: 0.008, Mask: 0.880
[2022-08-01 06:40:20,202][    INFO] Iters: 930, Total loss: 0.039, Loss x: 0.038, Loss s: 0.071, Loss w_fp: 0.008, Mask: 0.882
[2022-08-01 06:42:02,991][    INFO] Iters: 1085, Total loss: 0.038, Loss x: 0.038, Loss s: 0.069, Loss w_fp: 0.008, Mask: 0.882
[2022-08-01 06:43:59,623][    INFO] ***** Evaluation ***** >>>> Class [0 background] IoU: 93.94
[2022-08-01 06:43:59,623][    INFO] ***** Evaluation ***** >>>> Class [1 aeroplane] IoU: 86.42
[2022-08-01 06:43:59,623][    INFO] ***** Evaluation ***** >>>> Class [2 bicycle] IoU: 43.99
[2022-08-01 06:43:59,623][    INFO] ***** Evaluation ***** >>>> Class [3 bird] IoU: 90.81
[2022-08-01 06:43:59,623][    INFO] ***** Evaluation ***** >>>> Class [4 boat] IoU: 64.47
[2022-08-01 06:43:59,623][    INFO] ***** Evaluation ***** >>>> Class [5 bottle] IoU: 81.02
[2022-08-01 06:43:59,623][    INFO] ***** Evaluation ***** >>>> Class [6 bus] IoU: 94.74
[2022-08-01 06:43:59,623][    INFO] ***** Evaluation ***** >>>> Class [7 car] IoU: 88.50
[2022-08-01 06:43:59,624][    INFO] ***** Evaluation ***** >>>> Class [8 cat] IoU: 93.67
[2022-08-01 06:43:59,624][    INFO] ***** Evaluation ***** >>>> Class [9 chair] IoU: 26.09
[2022-08-01 06:43:59,624][    INFO] ***** Evaluation ***** >>>> Class [10 cow] IoU: 89.63
[2022-08-01 06:43:59,624][    INFO] ***** Evaluation ***** >>>> Class [11 dining table] IoU: 54.68
[2022-08-01 06:43:59,624][    INFO] ***** Evaluation ***** >>>> Class [12 dog] IoU: 88.84
[2022-08-01 06:43:59,624][    INFO] ***** Evaluation ***** >>>> Class [13 horse] IoU: 89.93
[2022-08-01 06:43:59,624][    INFO] ***** Evaluation ***** >>>> Class [14 motorbike] IoU: 85.08
[2022-08-01 06:43:59,624][    INFO] ***** Evaluation ***** >>>> Class [15 person] IoU: 85.27
[2022-08-01 06:43:59,624][    INFO] ***** Evaluation ***** >>>> Class [16 potted plant] IoU: 58.27
[2022-08-01 06:43:59,624][    INFO] ***** Evaluation ***** >>>> Class [17 sheep] IoU: 89.69
[2022-08-01 06:43:59,624][    INFO] ***** Evaluation ***** >>>> Class [18 sofa] IoU: 42.54
[2022-08-01 06:43:59,624][    INFO] ***** Evaluation ***** >>>> Class [19 train] IoU: 88.21
[2022-08-01 06:43:59,624][    INFO] ***** Evaluation ***** >>>> Class [20 tv/monitor] IoU: 71.12
[2022-08-01 06:43:59,624][    INFO] ***** Evaluation original ***** >>>> meanIOU: 76.52

[2022-08-01 06:43:59,624][    INFO] ===========> Epoch: 66, LR: 0.0002, Previous best: 76.91
[2022-08-01 06:44:00,864][    INFO] Iters: 0, Total loss: 0.041, Loss x: 0.059, Loss s: 0.044, Loss w_fp: 0.002, Mask: 0.942
[2022-08-01 06:45:44,347][    INFO] Iters: 155, Total loss: 0.037, Loss x: 0.040, Loss s: 0.063, Loss w_fp: 0.005, Mask: 0.888
[2022-08-01 06:47:29,756][    INFO] Iters: 310, Total loss: 0.039, Loss x: 0.039, Loss s: 0.072, Loss w_fp: 0.005, Mask: 0.887
[2022-08-01 06:49:15,121][    INFO] Iters: 465, Total loss: 0.039, Loss x: 0.039, Loss s: 0.071, Loss w_fp: 0.006, Mask: 0.885
[2022-08-01 06:51:01,255][    INFO] Iters: 620, Total loss: 0.038, Loss x: 0.039, Loss s: 0.067, Loss w_fp: 0.006, Mask: 0.885
[2022-08-01 06:52:44,985][    INFO] Iters: 775, Total loss: 0.037, Loss x: 0.039, Loss s: 0.064, Loss w_fp: 0.006, Mask: 0.886
[2022-08-01 06:54:28,600][    INFO] Iters: 930, Total loss: 0.037, Loss x: 0.039, Loss s: 0.066, Loss w_fp: 0.007, Mask: 0.886
[2022-08-01 06:56:13,289][    INFO] Iters: 1085, Total loss: 0.038, Loss x: 0.039, Loss s: 0.066, Loss w_fp: 0.007, Mask: 0.887
[2022-08-01 06:58:12,671][    INFO] ***** Evaluation ***** >>>> Class [0 background] IoU: 93.83
[2022-08-01 06:58:12,671][    INFO] ***** Evaluation ***** >>>> Class [1 aeroplane] IoU: 88.31
[2022-08-01 06:58:12,671][    INFO] ***** Evaluation ***** >>>> Class [2 bicycle] IoU: 44.26
[2022-08-01 06:58:12,671][    INFO] ***** Evaluation ***** >>>> Class [3 bird] IoU: 90.41
[2022-08-01 06:58:12,671][    INFO] ***** Evaluation ***** >>>> Class [4 boat] IoU: 66.02
[2022-08-01 06:58:12,671][    INFO] ***** Evaluation ***** >>>> Class [5 bottle] IoU: 81.14
[2022-08-01 06:58:12,671][    INFO] ***** Evaluation ***** >>>> Class [6 bus] IoU: 94.17
[2022-08-01 06:58:12,671][    INFO] ***** Evaluation ***** >>>> Class [7 car] IoU: 90.31
[2022-08-01 06:58:12,671][    INFO] ***** Evaluation ***** >>>> Class [8 cat] IoU: 92.74
[2022-08-01 06:58:12,672][    INFO] ***** Evaluation ***** >>>> Class [9 chair] IoU: 24.30
[2022-08-01 06:58:12,672][    INFO] ***** Evaluation ***** >>>> Class [10 cow] IoU: 92.20
[2022-08-01 06:58:12,672][    INFO] ***** Evaluation ***** >>>> Class [11 dining table] IoU: 54.93
[2022-08-01 06:58:12,672][    INFO] ***** Evaluation ***** >>>> Class [12 dog] IoU: 89.80
[2022-08-01 06:58:12,672][    INFO] ***** Evaluation ***** >>>> Class [13 horse] IoU: 90.46
[2022-08-01 06:58:12,672][    INFO] ***** Evaluation ***** >>>> Class [14 motorbike] IoU: 85.27
[2022-08-01 06:58:12,672][    INFO] ***** Evaluation ***** >>>> Class [15 person] IoU: 85.25
[2022-08-01 06:58:12,672][    INFO] ***** Evaluation ***** >>>> Class [16 potted plant] IoU: 53.08
[2022-08-01 06:58:12,672][    INFO] ***** Evaluation ***** >>>> Class [17 sheep] IoU: 87.51
[2022-08-01 06:58:12,672][    INFO] ***** Evaluation ***** >>>> Class [18 sofa] IoU: 41.26
[2022-08-01 06:58:12,672][    INFO] ***** Evaluation ***** >>>> Class [19 train] IoU: 87.87
[2022-08-01 06:58:12,672][    INFO] ***** Evaluation ***** >>>> Class [20 tv/monitor] IoU: 69.30
[2022-08-01 06:58:12,672][    INFO] ***** Evaluation original ***** >>>> meanIOU: 76.31

[2022-08-01 06:58:12,672][    INFO] ===========> Epoch: 67, LR: 0.0002, Previous best: 76.91
[2022-08-01 06:58:13,911][    INFO] Iters: 0, Total loss: 0.021, Loss x: 0.037, Loss s: 0.010, Loss w_fp: 0.002, Mask: 0.934
[2022-08-01 06:59:58,687][    INFO] Iters: 155, Total loss: 0.034, Loss x: 0.038, Loss s: 0.053, Loss w_fp: 0.006, Mask: 0.893
[2022-08-01 07:01:42,547][    INFO] Iters: 310, Total loss: 0.037, Loss x: 0.038, Loss s: 0.062, Loss w_fp: 0.007, Mask: 0.896
[2022-08-01 07:03:27,605][    INFO] Iters: 465, Total loss: 0.037, Loss x: 0.038, Loss s: 0.063, Loss w_fp: 0.007, Mask: 0.892
[2022-08-01 07:05:13,955][    INFO] Iters: 620, Total loss: 0.036, Loss x: 0.038, Loss s: 0.061, Loss w_fp: 0.006, Mask: 0.893
[2022-08-01 07:06:58,993][    INFO] Iters: 775, Total loss: 0.036, Loss x: 0.038, Loss s: 0.062, Loss w_fp: 0.006, Mask: 0.891
[2022-08-01 07:08:43,819][    INFO] Iters: 930, Total loss: 0.036, Loss x: 0.038, Loss s: 0.062, Loss w_fp: 0.006, Mask: 0.889
[2022-08-01 07:10:28,493][    INFO] Iters: 1085, Total loss: 0.037, Loss x: 0.038, Loss s: 0.064, Loss w_fp: 0.007, Mask: 0.887
[2022-08-01 07:12:26,962][    INFO] ***** Evaluation ***** >>>> Class [0 background] IoU: 93.85
[2022-08-01 07:12:26,963][    INFO] ***** Evaluation ***** >>>> Class [1 aeroplane] IoU: 89.62
[2022-08-01 07:12:26,963][    INFO] ***** Evaluation ***** >>>> Class [2 bicycle] IoU: 44.22
[2022-08-01 07:12:26,963][    INFO] ***** Evaluation ***** >>>> Class [3 bird] IoU: 90.66
[2022-08-01 07:12:26,963][    INFO] ***** Evaluation ***** >>>> Class [4 boat] IoU: 65.03
[2022-08-01 07:12:26,963][    INFO] ***** Evaluation ***** >>>> Class [5 bottle] IoU: 80.98
[2022-08-01 07:12:26,963][    INFO] ***** Evaluation ***** >>>> Class [6 bus] IoU: 94.77
[2022-08-01 07:12:26,963][    INFO] ***** Evaluation ***** >>>> Class [7 car] IoU: 89.46
[2022-08-01 07:12:26,963][    INFO] ***** Evaluation ***** >>>> Class [8 cat] IoU: 92.60
[2022-08-01 07:12:26,963][    INFO] ***** Evaluation ***** >>>> Class [9 chair] IoU: 25.06
[2022-08-01 07:12:26,963][    INFO] ***** Evaluation ***** >>>> Class [10 cow] IoU: 91.76
[2022-08-01 07:12:26,963][    INFO] ***** Evaluation ***** >>>> Class [11 dining table] IoU: 48.51
[2022-08-01 07:12:26,963][    INFO] ***** Evaluation ***** >>>> Class [12 dog] IoU: 89.35
[2022-08-01 07:12:26,963][    INFO] ***** Evaluation ***** >>>> Class [13 horse] IoU: 90.04
[2022-08-01 07:12:26,963][    INFO] ***** Evaluation ***** >>>> Class [14 motorbike] IoU: 85.47
[2022-08-01 07:12:26,963][    INFO] ***** Evaluation ***** >>>> Class [15 person] IoU: 85.94
[2022-08-01 07:12:26,963][    INFO] ***** Evaluation ***** >>>> Class [16 potted plant] IoU: 57.18
[2022-08-01 07:12:26,963][    INFO] ***** Evaluation ***** >>>> Class [17 sheep] IoU: 86.52
[2022-08-01 07:12:26,963][    INFO] ***** Evaluation ***** >>>> Class [18 sofa] IoU: 42.09
[2022-08-01 07:12:26,963][    INFO] ***** Evaluation ***** >>>> Class [19 train] IoU: 88.68
